time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777127977.4975035;16466;1.6777585172875566;470.5955013590865;311.67810921370983;25.560029309242964;0.7466158655931221;0.0;0.4582771822957;[-0.42155447602272034, 8.245451927185059, 0.30950281023979187]
1777127977.5143492;16467;1.6896971508691458;470.58834964828566;311.81827822327614;25.56524016428739;0.7466157295908145;0.0;0.4582771822957;[-0.4163486957550049, 8.246647834777832, 0.30785664916038513]
1777127977.5308685;16468;1.7009945332089544;470.5813793265261;311.9542683213949;25.570328039117157;0.746615581507103;0.0;0.4582771822957;[-0.4167131781578064, 8.242451667785645, 0.31880462169647217]
1777127977.5474172;16469;1.7103690623220467;470.5744084203616;312.09011290967464;25.575422333553433;0.7466154182218607;0.0;0.4582771822957;[-0.42233186960220337, 8.231304168701172, 0.3165592551231384]
1777127977.612795;16470;1.717638827503639;470.5672547076829;312.2299127280712;25.58071391377598;0.7466152385438131;0.0;0.4582771822957;[-0.4213038384914398, 8.21713638305664, 0.31550133228302]
1777127977.6157947;16471;1.731676115821358;470.5460638925433;312.6403747648001;25.596128390636295;0.7466146015537496;0.0;0.0;[-0.4170839488506317, 8.196953773498535, 0.30301690101623535]
1777127977.6326373;16472;1.7374785323797886;470.5390549064614;312.7755664885044;25.60121339559555;0.7466143827278405;0.0;0.0;[-0.42590534687042236, 8.18702507019043, 0.3055461645126343]
1777127977.6496685;16473;1.7446151262153833;470.5320156663656;312.9106451123953;25.606303680688143;0.7466141682784496;0.0;0.0;[-0.4184701144695282, 8.17542552947998, 0.3122962415218353]
1777127977.666438;16474;1.7521133680445184;470.52475381363183;313.0497179031372;25.611555764917284;0.7466139581180465;0.0;0.0;[-0.425089567899704, 8.181212425231934, 0.3157857656478882]
1777127977.683107;16475;1.7572203849593622;470.5176816987805;313.18452900648117;25.616667857393622;0.7466137521608516;0.0;0.0;[-0.4266101121902466, 8.166128158569336, 0.32070571184158325]
1777127977.6991203;16476;1.7610572188958742;470.5105575360358;313.3192325681448;25.621761036105454;0.7466135503228005;0.0;0.0;[-0.4395185708999634, 8.166556358337402, 0.3117201626300812]
1777127977.7156923;16477;1.7630301536334936;470.5032253586687;313.4579044878483;25.626956364605576;0.7466133525215104;0.0;0.0;[-0.4308259189128876, 8.149667739868164, 0.30334925651550293]
1777127977.7327256;16478;1.763591848563123;470.4960956601426;313.5923516601324;25.632021334487945;0.7466131586762461;0.0;0.0;[-0.4461981952190399, 8.14823055267334, 0.2968631386756897]
1777127977.748845;16479;1.7636956785281088;470.4889521896839;313.7266611754894;25.637081022839993;0.7466129687078871;0.0;0.0;[-0.43318408727645874, 8.132485389709473, 0.29520314931869507]
1777127977.8154664;16480;1.7645616010869116;470.4816124504432;313.86494541168213;25.642270597163588;0.7466127825388953;0.0;0.0;[-0.4279279112815857, 8.136737823486328, 0.3008340895175934]
1777127977.817464;16481;1.7731192838293404;470.4599982849322;314.2708691805601;25.65764472587034;0.7466122460758178;0.0;0.4582771822957;[-0.4307819604873657, 8.11359691619873, 0.31720343232154846]
1777127977.8338926;16482;1.7758486342926894;470.4528653402813;314.4045982211828;25.662691937293857;0.7466120743594673;0.0;0.0;[-0.4304528534412384, 8.098370552062988, 0.31329259276390076]
1777127977.8506627;16483;1.7779767390141585;470.44570980546996;314.53819274902344;25.66774107236415;0.7466118977047821;0.0;0.0;[-0.4397561252117157, 8.097765922546387, 0.3138056695461273]
1777127977.8676717;16484;1.7792001819280567;470.4383491980843;314.6756883561611;25.672953551635146;0.7466117206282779;0.0;0.0;[-0.43038293719291687, 8.08059310913086, 0.30109620094299316]
1777127977.8837674;16485;1.7803862709403264;470.4311929210089;314.8090465068817;25.677934035658836;0.7466115470933037;0.0;0.0;[-0.4429449439048767, 8.08180046081543, 0.29336369037628174]
1777127977.9010682;16486;1.7821679143672309;470.42402132507414;314.94228863716125;25.682954424992204;0.746611377029029;0.0;0.0;[-0.4399738609790802, 8.070718765258789, 0.2931164801120758]
1777127977.9175863;16487;1.7840651331681863;470.4166523613967;315.0794135183096;25.68808966036886;0.7466112103660398;0.0;0.0;[-0.4259470999240875, 8.065376281738281, 0.2948262095451355]
1777127977.9342403;16488;1.7877655190164865;470.4095106124878;315.2124012410641;25.693120681215078;0.7466110470363104;0.0;0.4582771822957;[-0.4321545660495758, 8.057995796203613, 0.3038311302661896]
1777127977.9502594;16489;1.7916909929440388;470.4023482380435;315.34526728093624;25.69812427693978;0.7466108869731757;0.0;0.0;[-0.431265264749527, 8.036567687988281, 0.3046693801879883]
1777127978.0174103;16490;1.7972944173620768;470.39497352484614;315.4820322096348;25.70331705454737;0.7466107221691262;0.0;0.0;[-0.43164312839508057, 8.049631118774414, 0.3181529939174652]
