time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777128704.1134124;17143;0.9074787781850557;433.8508666008711;411.64645487070084;30.27090460411273;0.7464137053325461;0.0;0.0;[-7.355681419372559, 3.9603404998779297, 0.18140828609466553]
1777128704.12994;17144;0.8870674031911191;433.72595900297165;411.71387227624655;30.273985494626686;0.7464136202640764;0.0;0.0;[-7.346287727355957, 3.9612247943878174, 0.17177213728427887]
1777128704.1470168;17145;0.8697222450214911;433.6049041301012;411.779423199594;30.276929126586765;0.7464135368969761;0.0;0.0;[-7.325292110443115, 3.9795777797698975, 0.16802453994750977]
1777128704.163425;17146;0.8572553520815774;433.483974121511;411.8451034873724;30.27983049559407;0.7464134551972178;0.0;0.0;[-7.3254194259643555, 3.9841079711914062, 0.1729428619146347]
1777128704.180995;17147;0.8506582132738847;433.3595220670104;411.91283674538136;30.282783874543384;0.7464133751314547;0.0;0.0;[-7.31026554107666, 3.9938931465148926, 0.1756196916103363]
1777128704.1970098;17148;0.8459354449380765;433.2388255447149;411.97867814451456;30.285619100090116;0.7464132966670067;0.0;0.0;[-7.3132243156433105, 4.002050876617432, 0.1817978322505951]
1777128704.2134256;17149;0.8428001467487409;433.11829997599125;412.0445735231042;30.288469783961773;0.7464132197718478;0.0;0.0;[-7.308412075042725, 3.993150234222412, 0.18043246865272522]
1777128704.27865;17150;0.8361371179478839;432.9943173378706;412.1124905049801;30.291387100471184;0.7464131444145921;0.0;0.0;[-7.287069320678711, 3.9936881065368652, 0.17049886286258698]
1777128704.282652;17151;0.7985365825217311;432.6312412545085;412.3124029189348;30.299960278440267;0.7464129272657267;0.0;0.0;[-7.245635509490967, 4.004580020904541, 0.1707179844379425]
1777128704.2983272;17152;0.7890741433108059;432.5118187516928;412.378524646163;30.302858141018078;0.7464128577585933;0.0;0.0;[-7.217550277709961, 4.013391494750977, 0.17923982441425323]
1777128704.315931;17153;0.7822933700184713;432.3925656378269;412.4447603523731;30.305797930108383;0.7464127896416026;0.0;0.2967255746436936;[-7.225843906402588, 4.022344589233398, 0.18526755273342133]
1777128704.3321102;17154;0.7777233624200522;432.2697796225548;412.5131272152066;30.30886334599927;0.7464127228869518;0.0;0.30012557482846797;[-7.2214484214782715, 4.03083610534668, 0.188193216919899]
1777128704.3486798;17155;0.775793620295561;432.1505413725972;412.5796446800232;30.311786349164322;0.7464126511580594;0.0;0.3034255748105866;[-7.246335506439209, 4.0376996994018555, 0.1780935376882553]
1777128704.3655343;17156;0.8018227415417406;432.03057101368904;412.6466896235943;30.314680656883866;0.7464125669874528;0.0;0.3067255747927052;[-7.312956809997559, 4.08735466003418, 0.1781550943851471]
1777128704.382737;17157;0.8415818928260566;431.90582493692636;412.71670497208834;30.317770204041153;0.746412470584335;0.0;0.31012557497747956;[-7.3513383865356445, 4.136605739593506, 0.17971183359622955]
1777128704.3982797;17158;0.8944458247036557;431.78451542556286;412.78502667695284;30.320908582303673;0.7464123621559976;0.0;0.3131360897391294;[-7.3448591232299805, 4.148602485656738, 0.17328307032585144]
1777128704.415892;17159;0.9328500053795814;431.66313042491674;412.8534516841173;30.32381225656718;0.7464122420837557;0.0;0.29856090135024;[-7.350024223327637, 4.149291038513184, 0.19115447998046875]
1777128704.480563;17160;0.9622712558322294;431.5380601286888;412.92407339066267;30.326976519543678;0.7464121109834778;0.0;0.2883815481106616;[-7.36412239074707, 4.1688642501831055, 0.18608297407627106]
1777128704.484563;17161;1.0504598572775634;431.16766203939915;413.134748570621;30.33631279086694;0.7464116539071226;0.0;0.25211945721328766;[-7.446598529815674, 4.254337310791016, 0.1672365367412567]
1777128704.501382;17162;1.0666493874232161;431.0449053570628;413.20495268702507;30.33937036874704;0.7464114824595218;0.0;0.0;[-7.430535793304443, 4.251932621002197, 0.19618701934814453]
1777128704.5177364;17163;1.0710552375382938;430.92240307480097;413.2752630710602;30.342560983030125;0.7464113027974372;0.0;0.0;[-7.415598392486572, 4.264814853668213, 0.19188065826892853]
1777128704.5344076;17164;1.0606104554559752;430.79640106856823;413.3477486744523;30.345666595734656;0.7464111237153235;0.0;0.0;[-7.4107184410095215, 4.275154113769531, 0.1886635273694992]
1777128704.550834;17165;1.0402449039000092;430.67432440817356;413.4182278960943;30.348681100877002;0.746410948214852;0.0;0.0;[-7.386386394500732, 4.284971237182617, 0.18799100816249847]
1777128704.5674927;17166;1.0095839451054611;430.5525471866131;413.4887643158436;30.351626999909058;0.74641077622439;0.0;0.0;[-7.378228187561035, 4.2678093910217285, 0.17391417920589447]
1777128704.5845764;17167;0.96720786575473;430.42749136686325;413.56140484660864;30.354598622536287;0.7464106076737372;0.0;0.0;[-7.34460973739624, 4.27349328994751, 0.17191343009471893]
1777128704.6012661;17168;0.9190361125683476;430.30647832900286;413.6318589672446;30.35736948507838;0.7464104424940975;0.0;0.0;[-7.324584007263184, 4.25980806350708, 0.1584199070930481]
1777128704.6180403;17169;0.8690388388509016;430.18572603166103;413.70236646384;30.359961946727708;0.7464102806180506;0.0;0.0;[-7.318048000335693, 4.277872085571289, 0.16500550508499146]
1777128704.6816027;17170;0.8229176854386071;430.0615623295307;413.77514186501503;30.362720950273797;0.7464101219795246;0.0;0.0;[-7.292049407958984, 4.2818169593811035, 0.16208073496818542]
1777128704.686108;17171;0.7197669571989527;429.6969690322876;413.9899446219206;30.369974085129797;0.7464096648480172;0.0;0.0;[-7.275312423706055, 4.30980110168457, 0.1346350908279419]
1777128704.702456;17172;0.6936306489792503;429.5769613534212;414.06106478720903;30.372295402921736;0.7464095185248919;0.0;0.0;[-7.27793550491333, 4.3008880615234375, 0.14278773963451385]
1777128704.71972;17173;0.6746994964012665;429.4570752978325;414.1323248296976;30.37463332200423;0.746409375128229;0.0;0.0;[-7.2600016593933105, 4.315644264221191, 0.14142033457756042]
1777128704.7366624;17174;0.6576786678155201;429.33370634913445;414.2059465572238;30.376956077525392;0.7464092345994995;0.0;0.0;[-7.249642848968506, 4.340800762176514, 0.14439500868320465]
1777128704.7537374;17175;0.6430907717640911;429.21428161114454;414.2774724215269;30.379318879917264;0.7464090968813445;0.0;0.0;[-7.225713729858398, 4.339041233062744, 0.1415124237537384]
1777128704.7698627;17176;0.6307543770473343;429.0950628891587;414.3491535782814;30.381640119710937;0.7464089619175526;0.0;0.0;[-7.218555450439453, 4.363922119140625, 0.13416430354118347]
1777128704.7869377;17177;0.6218038874882504;428.97236680984497;414.42317336052656;30.384085590019822;0.7464088296530366;0.0;0.0;[-7.205001354217529, 4.360396862030029, 0.14822831749916077]
1777128704.8029044;17178;0.6132709521763063;428.853479616344;414.4951318502426;30.38650758122094;0.7464087000338109;0.0;0.0;[-7.20890474319458, 4.359813213348389, 0.1481330245733261]
1777128704.8198824;17179;0.607017977971218;428.7347856387496;414.56720127910376;30.38901947508566;0.7464085730069697;0.0;0.0;[-7.195216178894043, 4.361433029174805, 0.15967106819152832]
1777128704.8846173;17180;0.6044075843447203;428.61262261867523;414.64159466326237;30.391631571110338;0.7464084485206653;0.0;0.0;[-7.179027557373047, 4.3763747215271, 0.15408478677272797]
1777128704.8896215;17181;0.6003600934893426;428.25437051802874;414.86131612211466;30.399393415544182;0.7464080836009447;0.0;0.4582771822957;[-7.149274826049805, 4.415521144866943, 0.15174908936023712]
1777128704.9066007;17182;0.6026916336166582;428.13645496964455;414.93409276753664;30.402000084985048;0.7464079476468954;0.0;0.4582771822957;[-7.141576290130615, 4.419374942779541, 0.15944170951843262]
1777128704.9231577;17183;0.6033485886882067;428.0186835825443;415.006948903203;30.404564580181614;0.7464077958466949;0.0;0.4582771822957;[-7.134539604187012, 4.409006595611572, 0.16159836947917938]
