time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1777641515.726114;173;-1.2941319198374617;-241.32343507558107;-324.67136642336845;25.99358557490632;0.7481199827949423;0.0;0.0;[3.1673572063446045, 8.162259101867676, -0.1320195347070694]
1777641516.7435355;174;-1.1564137649050892;-238.08191149681807;-316.3175413161516;25.86391584854573;0.7481142437460275;0.0;0.0;[3.1849260330200195, 8.222468376159668, -0.12241970747709274]
1777641517.7599447;175;-0.8829031134271316;-234.83825896680355;-307.9615963101387;25.768573756096885;0.7481112675954035;0.0;0.0;[3.185109853744507, 8.227099418640137, -0.08511694520711899]
1777641518.7766786;176;-0.6323658922651216;-231.60736590251327;-299.63847927749157;25.720135460724123;0.7481039324009164;0.0;0.0;[3.142838478088379, 8.088833808898926, -0.03672463819384575]
1777641519.7939482;177;-0.3778717437939315;-228.38984733819962;-291.351145029068;25.708398643102555;0.7480972162098706;0.0;0.0;[3.164703130722046, 8.095078468322754, -0.002234400948509574]
1777641520.8104246;178;-0.4150078984982082;-225.06269733980298;-283.1771436482668;25.705193166919344;0.7480933363827927;0.0;0.0;[3.435138702392578, 7.989810943603516, -0.012527065351605415]
1777641521.8271053;179;-0.4587651594208645;-221.5952993258834;-275.10343876481056;25.704313930953504;0.74808547839093;0.0;0.0;[3.33276104927063, 7.865938663482666, -0.018839094787836075]
1777641522.8943832;180;-0.3768870004037663;-218.20197874680161;-266.95602652430534;25.70228651747493;0.7480774874263687;0.0;0.0;[3.2678072452545166, 8.017136573791504, -0.004119930323213339]
1777641523.9130802;181;-0.22634820615421902;-214.74042125046253;-258.404331356287;25.719831905327737;0.7480726213872301;0.0;0.0;[3.2326202392578125, 8.037150382995605, 0.041181180626153946]
1777641524.9297416;182;-0.022266682805426326;-211.4925051704049;-250.29687717556953;25.766510092071258;0.7480643277392013;0.0;0.0;[3.146430492401123, 7.865929126739502, 0.055782198905944824]
1777641525.9461243;183;0.10930707720399879;-208.25511321797967;-242.18073213100433;25.836669818265364;0.7480561229736433;0.0;0.0;[3.1533188819885254, 7.921823978424072, 0.07625771313905716]
1777641526.9639792;184;0.1451358053883333;-205.06371242552996;-234.13093331456184;25.91711791837588;0.7480510047300876;0.0;0.0;[3.1479310989379883, 7.963653087615967, 0.07185814529657364]
1777641527.980044;185;0.2464961949385925;-201.92402878031135;-226.13270953297615;26.009234620491043;0.7480423867415968;0.0;0.0;[3.016787052154541, 7.723452091217041, 0.09476885944604874]
1777641528.996451;186;0.38318150467977935;-198.72663509100676;-217.85199482738972;26.11839130986482;0.7480276548479207;0.0;0.052586437506977696;[3.1677322387695312, 8.31132984161377, 0.12359008938074112]
1777641530.0131757;187;0.47164427717173707;-195.49016200378537;-209.40575163066387;26.24033149355091;0.7480110359762576;0.0;0.05329764151222651;[3.230442762374878, 8.282341003417969, 0.12838570773601532]
1777641531.0300982;188;0.49815460985093674;-192.13256560266018;-201.09266725182533;26.371854422381148;0.7479973186893509;0.0;0.0;[3.3612453937530518, 7.999903678894043, 0.12904560565948486]
1777641532.0461109;189;0.6386476833368957;-188.71031035110354;-193.05848802626133;26.506954511627555;0.7479917158529011;0.0;0.0;[3.4036526679992676, 7.921087265014648, 0.14499807357788086]
1777641533.112787;190;0.5859643800663374;-185.28981967642903;-185.12574091553688;26.64265934517607;0.7479832712014649;0.0;0.0;[3.312593698501587, 7.674503326416016, 0.14593800902366638]
1777641534.131291;191;0.5832996287292908;-181.64015062525868;-176.6756955385208;26.790630413684994;0.747969122852912;0.0;0.05637276591429039;[3.53477144241333, 8.160711288452148, 0.156447634100914]
1777641535.1467724;192;0.5540961274306684;-177.99247043579817;-168.40860758721828;26.934881336055696;0.7479518932144417;0.0;0.05405449131104782;[3.6097333431243896, 8.127607345581055, 0.16049352288246155]
1777641536.1641922;193;0.5226855844020355;-174.2965981811285;-160.1561399847269;27.075667907716706;0.747935441253813;0.0;0.0;[3.6431515216827393, 8.106337547302246, 0.13873593509197235]
1777641537.1801836;194;0.4059467618033097;-170.67594579979777;-152.0848074555397;27.204875935334712;0.7479261486198399;0.0;0.0;[3.4923205375671387, 7.833665370941162, 0.1314433068037033]
1777641538.197009;195;0.36417193669200665;-167.10259138420224;-144.14604373276234;27.32182975183241;0.7479198570535115;0.0;0.0;[3.521211862564087, 7.749919414520264, 0.11425071209669113]
1777641539.213515;196;0.576543631978382;-163.50449134409428;-136.3657728433609;27.426248943665996;0.7479112930673426;0.0;0.1868375851258226;[3.7007720470428467, 7.867312908172607, 0.10012367367744446]
1777641540.2307472;197;0.17838111766056391;-159.67330221831799;-128.21035908162594;27.517558634397574;0.7478944070067115;0.0;0.048130794518116644;[3.788935422897339, 8.053213119506836, 0.09191364794969559]
1777641541.2463505;198;0.04917251322489859;-155.78426830470562;-120.03797578811646;27.59164945280645;0.7478783406657922;0.0;0.046961063605389056;[3.856785297393799, 8.020236015319824, 0.07301867753267288]
1777641542.2645087;199;-0.13698761422757166;-151.8815937116742;-111.99460555613041;27.639079035492614;0.7478680787856956;0.0;0.0;[3.80841326713562, 7.8202619552612305, 0.037239495664834976]
1777641543.3311567;200;-0.3143902908367365;-148.01434802263975;-104.0597984045744;27.663499793125084;0.7478631161173195;0.0;0.4582771822957;[3.790790557861328, 7.81541109085083, 0.02108917571604252]
1777641544.3504822;201;-0.34099895581870754;-143.98269401490688;-95.79838226735592;27.659098314557923;0.7478543545170091;0.0;0.168207847999778;[3.8421380519866943, 7.828385829925537, -0.0003181230276823044]
1777641545.3672361;202;-0.6976237727259994;-140.0613904222846;-87.86618646979332;27.624385144212283;0.7478466051902186;0.0;0.0;[3.864121437072754, 7.754052639007568, -0.04192933812737465]
1777641546.3833158;203;-0.9661806458928973;-136.1152184829116;-79.94591392576694;27.557376959826797;0.7478419017656738;0.0;0.4582771822957;[3.9018843173980713, 7.820436000823975, -0.0820549875497818]
1777641547.4000251;204;-1.1376230758111563;-132.1542070582509;-72.00258979201317;27.452105385251343;0.7478335604920182;0.0;0.13137693161636513;[3.935560703277588, 7.902054786682129, -0.1195690706372261]
1777641548.4170768;205;-1.3988356097372685;-128.1595946699381;-64.01353353261948;27.31262073130347;0.7478273420081044;0.0;0.0;[3.9473958015441895, 7.862853527069092, -0.16294874250888824]
1777641549.4336133;206;-1.6313734199684664;-124.12170424312353;-55.98538927733898;27.132019265322015;0.7478237486245356;0.0;0.4582771822957;[3.9946446418762207, 7.934011459350586, -0.189604714512825]
1777641550.4497623;207;-1.9203734077912016;-120.03897421061993;-47.881482034921646;26.912481603911147;0.7478158775691464;0.0;0.028339833855916808;[4.011049270629883, 7.958011627197266, -0.22752158343791962]
1777641551.46661;208;-2.11957214060588;-115.95643225312233;-39.76615582406521;26.65642697410658;0.7478115443854672;0.0;0.0;[4.0346479415893555, 8.043837547302246, -0.2683320641517639]
1777641552.4838872;209;-2.2666829742273573;-111.86120326817036;-31.55713039636612;26.36653804499656;0.7478097931376927;0.0;0.4582771822957;[4.034276962280273, 8.102044105529785, -0.2849127948284149]
1777641553.5520134;210;-2.4874638026729983;-107.73073443770409;-23.24241578578949;26.046992301009595;0.7478030727006783;0.0;0.0;[4.058863162994385, 8.189935684204102, -0.32754361629486084]
1777641554.571959;211;-2.466192941956396;-103.38144051283598;-14.485509872436523;25.691625723149627;0.7478003097492374;0.0;0.0;[4.1204423904418945, 8.298113822937012, -0.34501591324806213]
1777641555.5889266;212;-2.519080370161601;-99.18082608282566;-6.028486132621765;25.342002691235393;0.7477991206716468;0.0;0.0;[4.15737247467041, 8.358759880065918, -0.34804442524909973]
1777641556.6059515;213;-2.4537510777006757;-94.9191596582532;2.549748733639717;24.99339462351054;0.7477925641733171;0.0;0.0;[4.1840972900390625, 8.423735618591309, -0.3353559970855713]
1777641557.6223357;214;-2.257110319262484;-90.64860514551401;11.145298808813095;24.66231910092756;0.7477900902512912;0.0;0.0;[4.249834060668945, 8.5360689163208, -0.31128865480422974]
1777641558.638811;215;-2.0874947693265993;-86.34324735403061;19.81767265498638;24.36131546460092;0.7477889146071404;0.0;0.0;[4.243019104003906, 8.552608489990234, -0.28022024035453796]
1777641559.6548967;216;-1.8199263954362652;-82.04225362092257;28.55617144703865;24.101706286659464;0.7477822580539573;0.0;0.0;[4.1906418800354, 8.547109603881836, -0.23120030760765076]
1777641560.6734383;217;-1.464891973224071;-77.80355276912451;37.22062677145004;23.89841049606912;0.7477797760060882;0.0;0.0;[4.186061859130859, 8.548361778259277, -0.17405804991722107]
1777641561.6895678;218;-1.0818859182902272;-73.58790200948715;45.840878039598465;23.754402600228786;0.7477786014867588;0.0;0.0;[4.133094310760498, 8.42870044708252, -0.10991759598255157]
1777641562.7063053;219;-0.703594809099425;-69.41471324115992;54.37645784020424;23.67314430110855;0.7477721105420967;0.0;0.0;[4.047618389129639, 8.287973403930664, -0.04924637824296951]
1777641563.7720673;220;-0.37857847062571337;-65.32102704793215;62.67250354588032;23.65144964081992;0.7477696117775983;0.0;0.0;[4.051174640655518, 8.08176040649414, 0.007529764901846647]
1777641564.7883449;221;-0.07088475390940237;-61.02648226171732;71.12727081775665;23.684679545694962;0.747767859049102;0.0;0.0;[3.9998393058776855, 7.795126438140869, 0.06775253266096115]
1777641565.8051388;222;0.40585502528720546;-57.002495020627975;78.96815067529678;23.760999816120602;0.7477616295825841;0.0;0.0;[4.005465507507324, 7.806777477264404, 0.11434017866849899]
1777641566.8221262;223;0.41956693859951105;-53.01148547232151;86.74170196056366;23.86951486649923;0.7477555496219762;0.0;0.0;[3.8775951862335205, 7.531228542327881, 0.10960549116134644]
1777641567.8394248;224;0.5352668662086512;-49.070152156054974;94.4208120033145;24.003303278936073;0.7477497482835576;0.0;0.0;[3.8621721267700195, 7.5320329666137695, 0.15173591673374176]
1777641568.8557677;225;0.9657266108496858;-45.19512455910444;101.95696314424276;24.152244105702266;0.7477411624812699;0.0;0.2732466219164863;[3.921694040298462, 7.570356369018555, 0.1473674774169922]
1777641569.8725364;226;0.690511387397927;-41.02441091090441;109.9062071442604;24.31317824893631;0.7477230392400865;0.0;0.05604690884035323;[4.1673583984375, 7.8557281494140625, 0.15741385519504547]
1777641570.8891344;227;0.6308670846827975;-36.78090485930443;117.8821207433939;24.47206790582277;0.7477057681150037;0.0;0.05448290207633515;[4.195244789123535, 7.84110164642334, 0.14262768626213074]
