Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°F), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (inHg), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°F), Taxa de fluxo de ar em massa (lb/min), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (miles), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (miles), Pressão de vapor do sistema de evaporação (inH2O), Pressão atmosférica (inHg), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°F), Temperatura do catalisador (Banco 2  Sensor 1) (°F), Temperatura do catalisador (Banco 1  Sensor 2) (°F), Temperatura do catalisador (Banco 2  Sensor 2) (°F), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°F), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (inH2O), Pressão de vapor do sistema de evaporação (inH2O), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°F), Tempo de injeção de combustível (deg), Taxa de combustível do motor (gal/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (lb•ft), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (lb/min), Sensor de fluxo de massa de ar B (lb/min), Temperatura do líquido de arrefecimento do motor 1 (°F), Temperatura do líquido de arrefecimento do motor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 1 (°F), Banco de temperatura do ar de admissão 1  sensor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 3 (°F), Banco de temperatura do ar de admissão 2  sensor 1 (°F), Banco de temperatura do ar de admissão 2  sensor 2 (°F), Banco de temperatura do ar de admissão 2  sensor 3 (°F), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°F), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°F), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (inHg), Pressão do trilho de combustível A (inHg), Temperatura do trilho de combustível A (°F), Pressão do trilho de combustível comandada B (inHg), Pressão do trilho de combustível B (inHg), Temperatura do trilho de combustível B (°F), Pressão de controle de injeção comandada A (inHg), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (MPG), Economia total de combustível (MPG), Taxa de combustível (gal/hr), Taxa instantânea de CO2 (lb/mile), Total CO2 (lbs), Fluxo de CO2 (lb/min), Distância da viagem (miles), Combustível de viagem (gal), Economia de combustível de viagem (MPG), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (lb/mile), CO2 total da viagem (lbs), Latitude (deg), Longitude (deg), Altitude (ft), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (ft), Aceleração X (ft/s²), Acelere Y (ft/s²), Aceleração Z (ft/s²), Aceleração (Grav) X (ft/s²), Aceleração (Grav) Y (ft/s²), Aceleração (Grav) Z (ft/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
14.999,2,0,16.078432,194,0.78125,0,0,0,0,0,0,0,0,10.335535,683.5,0,-5.5,114.8,0,11.764706,0,3,0.505,1.5625,0.795,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.58,0,0,0,14.041,18.039215,0.999424,1.5686275,60.8,12.156863,0,14.509804,14.90196,0,1.9607843,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.224062,0.24657203,0,1.7475009,0.08052975,0.0031567197,0.0013200076,2.3914406,0.24466957,0,0,1,14.334173,6,8.194155,0.025862193,-22.610355,-43.284073,95.14436,0,0,22.178478,-0.01845262,0.07314857,0.14800376,-8.753272,21.604488,22.271778,0.75249946,2.8218727,-0.75687444,-16.013186,-45.43504,-1.3125,33.206253,20.400002,14.2,13.619395
16.008,2,0,16.078432,194,0.78125,0,0,0,0,0,0,0,0,10.335535,683.5,0,-5.5,114.8,0,11.764706,0,3,0.505,1.5625,0.795,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.58,0,0,0,14.041,18.039215,0.999424,1.5686275,60.8,12.156863,0,14.509804,14.90196,0,1.9607843,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.224062,0.24657203,0,1.7475009,0.08052975,0.0031567197,0.0013200076,2.3914406,0.24466957,0,0,1,14.334173,6,8.194155,0.025862193,-22.610355,-43.284073,95.14436,0,0,12.434383,0.27192518,-0.04788862,0.053284157,-9.334207,21.918507,22.028414,-0.37624973,0.5293746,0.31062475,-15.881385,-45.708828,-1.85625,33.15,19.275002,14.2,13.619395
17.032,2,0,15.686275,194,1.5625,0,0,0,0,0,0,0,0,10.040234,693,0,-4,114.8,0,11.764706,0,3,0.825,-0.78125,0.79,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1764706,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.12,0,0,0,14.041,18.039215,0.999424,1.5686275,60.8,12.156863,0,14.509804,14.90196,0,1.9607843,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.20327,0.24164839,0,1.7493929,0.0789217,0.0031567197,0.0014165746,2.2284176,0.27382177,0,0,1,16.082932,6,8.79361,0.027754178,-22.610355,-43.284073,95.14436,0,0,12.434383,0.24348773,-0.0016234025,0.3228031,-8.996637,21.698694,21.832153,1.408749,0.60812455,-0.95812434,-15.974257,-45.46641,-3.24375,30.656252,22.2,14.2,14.591686
18.000,2,0,15.686275,194,0.78125,0,0,0,0,0,0,0,0,10.040234,678,0,-4,114.8,0,11.764706,0,3,0.48,2.34375,0.785,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5686275,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.66,0,0,0,14.041,18.039215,0.999424,1.5686275,60.8,12.156863,0,14.509804,14.90196,0,1.5686275,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.180016,0.24500708,0,1.751514,0.08001864,0.0031567197,0.0015248369,2.0702016,0.30105993,0,0,1,17.717274,6,9.465665,0.029875303,-22.610355,-43.28407,95.14436,0,0,12.709974,-0.39211723,-0.07213881,-0.68805426,-8.329347,22.106918,22.601498,-1.2512491,-2.786873,0.46812463,-16.000042,-44.939754,-0.71250004,33.43125,18.300001,14.2,14.304787
18.996,2,0,15.686275,194,0.78125,0,0,0,0,0,0,0,0,10.040234,678,0,-4,114.8,0,11.764706,0,3,0.48,2.34375,0.785,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5686275,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.66,0,0,0,14.041,18.039215,0.999424,1.5686275,60.8,12.156863,0,14.509804,14.90196,0,1.5686275,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.180016,0.24500708,0,1.751514,0.08001864,0.0031567197,0.0015248369,2.0702016,0.30105993,0,0,1,17.717274,6,9.465665,0.029875303,-22.610355,-43.28407,95.14436,0,0,12.709974,-0.19315614,-0.03918492,-0.5165537,-8.517758,22.428787,22.570095,-1.0674993,-0.4331247,-0.22312483,-16.012066,-44.388103,-3.24375,33.80625,20.23125,14.2,14.304787
20.002,2,0,14.509804,194,2.34375,0,0,0,0,0,0,0,0,10.040234,695,0,28.5,114.8,0,11.764706,0,3,0.82,2.34375,0.78,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5686275,87.05882,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.2,0,0,0,14.041,16.470589,0.999424,1.5686275,60.8,12.156863,0,18.82353,18.82353,0,1.5686275,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.15662,0.2397039,0,1.753653,0.07828663,0.0031567197,0.0016340141,1.9318805,0.3215723,0,0,1,18.947836,6,10.143399,0.03201435,-22.610353,-43.28407,95.14436,0,0,12.759187,5.5617385,0.9628973,-5.1994967,-12.466543,27.429535,25.608227,-97.09868,176.26425,0.44187465,-22.929293,-41.845924,-8.6625,33.5625,19.1625,14.2,14.754432
21.007,2,0,49.80392,194,-3.125,0,0,0,0,0,0,0,0,14.76505,312,0,16.5,114.8,0,12.156863,0,3,0.835,0,0.81,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9607843,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.84,0,0,0,13.428,54.117645,0.999424,4.7058825,60.8,15.294118,0,14.509804,14.90196,0,5.882353,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.127666,0.36134437,0,1.7563075,0.118014075,0.0031567197,0.0017694944,1.7839671,0.34752816,0,0,1,20.505276,6,10.984415,0.034668744,-22.610353,-43.28406,95.14436,92,2.196,12.709974,0.0059575667,1.8815659,33.478436,1.0598133,7.944674,-4.1293464,-8.662494,0.5381246,7.5556192,1.1927512,-77.143295,3.35625,-48.487503,33.787502,13.3,15.53934
22.014,2,0,49.80392,194,-3.125,0,0,0,0,0,0,0,0,14.76505,312,0,16.5,114.8,0,12.156863,0,3,0.835,0,0.81,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9607843,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.84,0,0,0,13.428,54.117645,0.999424,4.7058825,60.8,15.294118,0,14.509804,14.90196,0,5.882353,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.127666,0.36134437,0,1.7563075,0.118014075,0.0031567197,0.0017694944,1.7839671,0.34752816,0,0,1,20.505276,6,10.984415,0.034668744,-22.610352,-43.28406,95.14436,0,0,12.709974,0.015904898,-0.92264444,0.737983,0.44747669,8.4235525,30.718884,0.55124956,-0.31062475,0.06562495,0.8822857,-76.5042,-4.5750003,-42.16875,21.5625,13.3,15.53934
23.004,0,0,0,194,0,0,0,0,0,0,0,0,0,29.5301,0,0,16.5,114.8,0,11.764706,0,3,0.855,0,0.845,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874.4,0,0,0,13.428,0,1.9988174,3.9215686,60.8,14.509804,0,14.509804,14.90196,0,4.7058825,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.100388,0.32443005,0,1.7588159,0.10595796,0.0031567197,0.0018975243,1.6635991,0.37310204,0,0,1,22.039743,6,11.7791815,0.037177164,-22.610352,-43.28406,95.14436,0,0,12.434383,-0.20181865,-0.28283513,0.0063550924,0.68299073,8.05458,31.598133,0.5162496,2.1043735,0.09187493,0.808597,-76.390526,-0.35625002,-48.375004,29.156252,13.3,15.905744
24.004,1,0,36.07843,194,0,0,0,0,0,0,0,0,0,28.939499,267.5,0,-10.5,114.8,0,11.764706,0,3,0.96,0,0.995,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.34,0,0,0,13.428,20.784313,1.240496,1.9607843,60.8,19.215687,0,38.039215,37.64706,0,11.372549,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.100388,0,0,1.7588159,0,0.0031567197,0.0018975243,1.6635991,0.40484342,0,0,1,23.944221,6,11.7791815,0.037177164,-22.61035,-43.28406,95.14436,0,0,21.919292,-0.14282459,-1.9719206,-0.28175014,1.0284114,15.952151,30.585426,-1.7281237,-0.89687425,-0.42437467,1.1088796,-71.890076,-0.99375004,-47.23125,29.306252,12.5,15.582689
25.001,1,0,36.07843,194,0,0,0,0,0,0,0,0,0,28.939499,267.5,0,-10.5,114.8,0,11.764706,0,3,0.96,0,0.995,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.34,0,0,0,13.428,20.784313,1.240496,1.9607843,60.8,19.215687,0,38.039215,37.64706,0,11.372549,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.100388,0,0,1.7588159,0,0.0031567197,0.0018975243,1.6635991,0.40484342,0,0,1,23.944221,6,11.7791815,0.037177164,-22.610338,-43.28407,95.14436,318,8.712,21.919292,0.1555008,-1.3729098,-1.1683923,3.2657948,14.060188,31.613836,-2.3406231,-3.1631227,-6.52312,2.263226,-69.55104,-0.20625001,-44.25,25.087502,12.5,15.582689
26.008,1,0,25.882353,194,0,0,0,0,0,0,0,0,0,14.76505,2306.5,2,26,114.8,0,18.82353,0,3,0.935,0,1.03,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.96,0,0,0,13.428,39.60784,0.999424,8.627451,60.8,19.215687,0,31.764706,31.764706,0,10.980392,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.090891,19.095177,0.11205073,1.7668405,1.7599633,0.03659546,0.0038072153,0.0019560899,1.9463396,0.4266411,0,0,1,25.252144,6,10.068046,0.03832461,-22.610313,-43.284096,95.14436,320,16.056,23.500658,2.012848,-1.9739821,0.22249337,4.0508413,13.228039,30.585426,-0.3018748,-0.59937453,-18.186861,2.1548915,-69.06503,-6.15,-42.506252,24.937502,12.5,15.304653
27.044,1,0,30.980392,194,0,0,0,0,0,0,0,0,0,17.71806,1681,11,16.5,114.8,0,19.607843,0,3,0.2,-4.6875,1.035,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.02,0,0,0,13.428,40,0.999424,10.196078,60.8,20.392157,0,32.54902,32.156864,0,12.941176,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74977,19.011154,1.4390345,4.1256385,1.7703125,0.46998468,0.006301762,0.0024843167,2.536618,0.4513604,0,0,1,26.735147,11,7.725182,0.048673872,-22.61027,-43.28411,95.14436,349,20.196001,21.919292,-3.472876,-0.946891,-0.5784525,7.575702,8.305796,32.95627,-0.59937453,-11.195617,-17.110613,-0.2064587,-68.34805,-15.356251,-43.912502,32.23125,12.4,15.765562
28.015,1,0,30.980392,194,0,0,0,0,0,0,0,0,0,17.71806,1681,11,16.5,114.8,0,19.607843,0,3,0.2,-4.6875,1.035,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.02,0,0,0,13.428,40,0.999424,10.196078,60.8,20.392157,0,32.54902,32.156864,0,12.941176,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74977,19.011154,1.4390345,4.1256385,1.7703125,0.46998468,0.006301762,0.0024843167,2.536618,0.4513604,0,0,1,26.735147,11,7.725182,0.048673872,-22.61022,-43.284115,95.14436,355,20.015999,21.919292,-3.381914,-3.8134506,-0.7421251,2.300187,10.762992,32.36748,-0.23187484,-5.9718704,-3.1193726,-1.7590098,-70.28552,-16.3875,-43.068752,26.456251,12.4,15.765562
29.001,2,0,16.862745,194,-2.34375,0,0,0,0,0,0,0,0,13.879147,2739,18,0.5,114.8,0,14.90196,0,3,0.205,0.78125,1.035,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.01961,255,3479.0574,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897.08,0,0,0,13.428,13.725491,0.999424,3.5294118,60.8,14.117647,0,29.019608,29.411764,0,7.45098,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.614182,18.991879,0.8215463,1.4393692,1.77683,0.26831478,0.010877868,0.002816967,3.8615532,0.47474203,0,0,1,26.735147,18,5.0745993,0.05519131,-22.61017,-43.28411,95.14436,0,20.412,12.434383,-1.0074276,-0.3399108,0.17092672,1.4287852,7.897571,31.904303,-1.6581237,-0.44187465,-2.0518734,-1.5799197,-71.41299,-17.19375,-43.03125,26.625002,12.4,15.854615
