"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"39985.6698919";"Velocidade do veículo";"28";"km/h";"-22.58899266";"-43.28289786";
"39985.6698919";"Velocidade média";"29.92057662354583";"km/h";"-22.58899266";"-43.28289786";
"39985.7584499";"Boost calculado";"-0.6232500000000001";"bar";"-22.58899266";"-43.28289786";
"39985.7584499";"Pressão absoluta do coletor de 
admissão";"39";"kPa";"-22.58899266";"-43.28289786";
"39985.8432059";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58899266";"-43.28289786";
"39985.9675834";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58899266";"-43.28289786";
"39985.9675834";"Posição da borboleta de admissão";"14.117647058823529";"%";"-22.58899266";"-43.28289786";
"39986.0556309";"Combustível usado";"0.012550702927854101";"L";"-22.58899266";"-43.28289786";
"39986.0556309";"Combustível usado (Hoje)";"0.097209";"L";"-22.58899266";"-43.28289786";
"39986.0556309";"Combustível usado (Semana)";"0.097209";"L";"-22.58899266";"-43.28289786";
"39986.0556309";"Combustível usado (total)";"0.097209";"L";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo instantâneo de combustível (l/h)";"2.3627393732313724";"L/h";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo médio de combustível (l/100km)";"4.683802022945459";"L/100km";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo médio de combustível (l/100km) (Hoje)";"9.24819691127405";"L/100km";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo médio de combustível (l/100km) (Semana)";"9.24819691127405";"L/100km";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo médio de combustível (l/100km) (total)";"9.24819691127405";"L/100km";"-22.58899266";"-43.28289786";
"39986.0556309";"Consumo médio de combustível (l/100km) 10 sec";"4.771042058343169";"L/100km";"-22.58899266";"-43.28289786";
"39986.0556309";"Potência instantânea do motor (baseado no consumo de combustível)";"9.243504018906226";"hp";"-22.58899266";"-43.28289786";
"39986.0556309";"Preço do combustível usado";"0.012676209957132643";"R$";"-22.58899266";"-43.28289786";
"39986.0556309";"Preço do combustível usado (Hoje)";"0.09818109";"R$";"-22.58899266";"-43.28289786";
"39986.0556309";"Preço do combustível usado (Semana)";"0.09818109";"R$";"-22.58899266";"-43.28289786";
"39986.0556309";"Preço do combustível usado (total)";"0.09818109";"R$";"-22.58899266";"-43.28289786";
"39986.0556309";"RPM do motor";"1505";"rpm";"-22.58899266";"-43.28289786";
"39986.0556309";"RPM do motor x1000";"1.5";"rpm";"-22.58899266";"-43.28289786";
"39986.3137312";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58899266";"-43.28289786";
"39986.3785478";"Aceleração";"-0.010365665728458498";"g";"-22.58899266";"-43.28289786";
"39986.3785478";"Consumo instantâneo de combustível (l/100km)";"8.438354904397759";"L/100km";"-22.58899266";"-43.28289786";
"39986.3785478";"Distância percorrida";"0.2734679576944444";"km";"-22.58899266";"-43.28289786";
"39986.3785478";"Distância percorrida (Hoje)";"1.056621";"km";"-22.58899266";"-43.28289786";
"39986.3785478";"Distância percorrida (Semana)";"1.056621";"km";"-22.58899266";"-43.28289786";
"39986.3785478";"Distância percorrida (total)";"1.056621";"km";"-22.58899266";"-43.28289786";
"39986.3785478";"Velocidade do veículo";"28";"km/h";"-22.58899266";"-43.28289786";
"39986.3785478";"Velocidade média";"29.87929564821925";"km/h";"-22.58899266";"-43.28289786";
"39986.5186577";"Boost calculado";"-0.68325";"bar";"-22.58899266";"-43.28289786";
"39986.5186577";"Pressão absoluta do coletor de 
admissão";"33";"kPa";"-22.58899266";"-43.28289786";
"39986.5897393";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58899266";"-43.28289786";
"39986.702367";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58899266";"-43.28289786";
"39986.702367";"Posição da borboleta de admissão";"14.117647058823529";"%";"-22.58899266";"-43.28289786";
"39986.7614633";"Altitude (GPS)";"18.77276611328125";"m";"-22.58899266";"-43.28289786";
"39986.7614633";"Velocidade (GPS)";"30.67200164794922";"km/h";"-22.58899266";"-43.28289786";
"39986.7614633";"Velocidade média (GPS)";"31.212012561111486";"km/h";"-22.58899266";"-43.28289786";
"39986.776023";"Combustível usado";"0.012950029769009235";"L";"-22.58898971";"-43.28300604";
"39986.776023";"Combustível usado (Hoje)";"0.097608";"L";"-22.58898971";"-43.28300604";
"39986.776023";"Combustível usado (Semana)";"0.097608";"L";"-22.58898971";"-43.28300604";
"39986.776023";"Combustível usado (total)";"0.097608";"L";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo instantâneo de combustível (l/h)";"1.9434482357992582";"L/h";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo médio de combustível (l/100km)";"4.735483410264383";"L/100km";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo médio de combustível (l/100km) (Hoje)";"9.237749391692953";"L/100km";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo médio de combustível (l/100km) (Semana)";"9.237749391692953";"L/100km";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo médio de combustível (l/100km) (total)";"9.237749391692953";"L/100km";"-22.58898971";"-43.28300604";
"39986.776023";"Consumo médio de combustível (l/100km) 10 sec";"4.796733269901838";"L/100km";"-22.58898971";"-43.28300604";
"39986.776023";"Potência instantânea do motor (baseado no consumo de combustível)";"7.603154110721079";"hp";"-22.58898971";"-43.28300604";
"39986.776023";"Preço do combustível usado";"0.013079530066699327";"R$";"-22.58898971";"-43.28300604";
"39986.776023";"Preço do combustível usado (Hoje)";"0.09858408";"R$";"-22.58898971";"-43.28300604";
"39986.776023";"Preço do combustível usado (Semana)";"0.09858408";"R$";"-22.58898971";"-43.28300604";
"39986.776023";"Preço do combustível usado (total)";"0.09858408";"R$";"-22.58898971";"-43.28300604";
"39986.776023";"RPM do motor";"1463";"rpm";"-22.58898971";"-43.28300604";
"39986.776023";"RPM do motor x1000";"1.5";"rpm";"-22.58898971";"-43.28300604";
"39986.7799948";"Altitude (GPS)";"18.77276611328125";"m";"-22.58898971";"-43.28300604";
"39986.7799948";"Velocidade (GPS)";"30.67200164794922";"km/h";"-22.58898971";"-43.28300604";
"39986.7799948";"Velocidade média (GPS)";"31.211936397077306";"km/h";"-22.58898971";"-43.28300604";
"39987.0344405";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58898971";"-43.28300604";
"39987.0743744";"Aceleração";"-0.020205228616652922";"g";"-22.58898971";"-43.28300604";
"39987.0743744";"Consumo instantâneo de combustível (l/100km)";"7.197956428886141";"L/100km";"-22.58898971";"-43.28300604";
"39987.0743744";"Distância percorrida";"0.27870165794444435";"km";"-22.58898971";"-43.28300604";
"39987.0743744";"Distância percorrida (Hoje)";"1.061855";"km";"-22.58898971";"-43.28300604";
"39987.0743744";"Distância percorrida (Semana)";"1.061855";"km";"-22.58898971";"-43.28300604";
"39987.0743744";"Distância percorrida (total)";"1.061855";"km";"-22.58898971";"-43.28300604";
"39987.0743744";"Velocidade do veículo";"27";"km/h";"-22.58898971";"-43.28300604";
"39987.0743744";"Velocidade média";"29.819579291726544";"km/h";"-22.58898971";"-43.28300604";
"39987.2235066";"Boost calculado";"-0.68325";"bar";"-22.58898971";"-43.28300604";
"39987.2235066";"Pressão absoluta do coletor de 
admissão";"33";"kPa";"-22.58898971";"-43.28300604";
"39987.3244765";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58898971";"-43.28300604";
"39987.4260598";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58898971";"-43.28300604";
"39987.4260598";"Posição da borboleta de admissão";"12.941176470588236";"%";"-22.58898971";"-43.28300604";
"39987.4905378";"Combustível usado";"0.013305119892232379";"L";"-22.58898971";"-43.28300604";
"39987.4905378";"Combustível usado (Hoje)";"0.097963";"L";"-22.58898971";"-43.28300604";
"39987.4905378";"Combustível usado (Semana)";"0.097963";"L";"-22.58898971";"-43.28300604";
"39987.4905378";"Combustível usado (total)";"0.097963";"L";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo instantâneo de combustível (l/h)";"1.83850468786478";"L/h";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo médio de combustível (l/100km)";"4.773965103173009";"L/100km";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo médio de combustível (l/100km) (Hoje)";"9.225647569583417";"L/100km";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo médio de combustível (l/100km) (Semana)";"9.225647569583417";"L/100km";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo médio de combustível (l/100km) (total)";"9.225647569583417";"L/100km";"-22.58898971";"-43.28300604";
"39987.4905378";"Consumo médio de combustível (l/100km) 10 sec";"4.802787979300472";"L/100km";"-22.58898971";"-43.28300604";
"39987.4905378";"Potência instantânea do motor (baseado no consumo de combustível)";"7.1925941826643705";"hp";"-22.58898971";"-43.28300604";
"39987.4905378";"Preço do combustível usado";"0.013438171091154702";"R$";"-22.58898971";"-43.28300604";
"39987.4905378";"Preço do combustível usado (Hoje)";"0.09894262999999999";"R$";"-22.58898971";"-43.28300604";
"39987.4905378";"Preço do combustível usado (Semana)";"0.09894262999999999";"R$";"-22.58898971";"-43.28300604";
"39987.4905378";"Preço do combustível usado (total)";"0.09894262999999999";"R$";"-22.58898971";"-43.28300604";
"39987.4905378";"RPM do motor";"1384";"rpm";"-22.58898971";"-43.28300604";
"39987.4905378";"RPM do motor x1000";"1.4";"rpm";"-22.58898971";"-43.28300604";
"39987.7974635";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58898971";"-43.28300604";
"39987.849417";"Aceleração";"-0.03979734287306677";"g";"-22.58898971";"-43.28300604";
"39987.849417";"Consumo instantâneo de combustível (l/100km)";"7.35401875145912";"L/100km";"-22.58898971";"-43.28300604";
"39987.849417";"Distância percorrida";"0.2840624864166666";"km";"-22.58898971";"-43.28300604";
"39987.849417";"Distância percorrida (Hoje)";"1.067216";"km";"-22.58898971";"-43.28300604";
"39987.849417";"Distância percorrida (Semana)";"1.067216";"km";"-22.58898971";"-43.28300604";
"39987.849417";"Distância percorrida (total)";"1.067216";"km";"-22.58898971";"-43.28300604";
"39987.849417";"Velocidade do veículo";"25";"km/h";"-22.58898971";"-43.28300604";
"39987.849417";"Velocidade média";"29.71148283080498";"km/h";"-22.58898971";"-43.28300604";
"39988.0553587";"Altitude (GPS)";"18.33428955078125";"m";"-22.58898971";"-43.28300604";
"39988.0553587";"Velocidade (GPS)";"27.612000274658204";"km/h";"-22.58898971";"-43.28300604";
"39988.0553587";"Velocidade média (GPS)";"31.17732543744761";"km/h";"-22.58898971";"-43.28300604";
"39988.0641126";"Boost calculado";"-0.7632500000000001";"bar";"-22.58900112";"-43.28309509";
"39988.0641126";"Pressão absoluta do coletor de 
admissão";"25";"kPa";"-22.58900112";"-43.28309509";
"39988.0678657";"Altitude (GPS)";"18.33428955078125";"m";"-22.58900112";"-43.28309509";
"39988.0678657";"Velocidade (GPS)";"27.612000274658204";"km/h";"-22.58900112";"-43.28309509";
"39988.0678657";"Velocidade média (GPS)";"31.176989456904778";"km/h";"-22.58900112";"-43.28309509";
"39988.1539711";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58900112";"-43.28309509";
"39988.3056275";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58900112";"-43.28309509";
"39988.3056275";"Posição da borboleta de admissão";"12.941176470588236";"%";"-22.58900112";"-43.28309509";
"39988.3946809";"Combustível usado";"0.013643378877317563";"L";"-22.58900112";"-43.28309509";
"39988.3946809";"Combustível usado (Hoje)";"0.098301";"L";"-22.58900112";"-43.28309509";
"39988.3946809";"Combustível usado (Semana)";"0.098301";"L";"-22.58900112";"-43.28309509";
"39988.3946809";"Combustível usado (total)";"0.098301";"L";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo instantâneo de combustível (l/h)";"1.3475202405472388";"L/h";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo médio de combustível (l/100km)";"4.802949889449772";"L/100km";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo médio de combustível (l/100km) (Hoje)";"9.21097509782462";"L/100km";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo médio de combustível (l/100km) (Semana)";"9.21097509782462";"L/100km";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo médio de combustível (l/100km) (total)";"9.21097509782462";"L/100km";"-22.58900112";"-43.28309509";
"39988.3946809";"Consumo médio de combustível (l/100km) 10 sec";"4.774586255502145";"L/100km";"-22.58900112";"-43.28309509";
"39988.3946809";"Potência instantânea do motor (baseado no consumo de combustível)";"5.271765857958699";"hp";"-22.58900112";"-43.28309509";
"39988.3946809";"Preço do combustível usado";"0.013779812666090739";"R$";"-22.58900112";"-43.28309509";
"39988.3946809";"Preço do combustível usado (Hoje)";"0.09928401";"R$";"-22.58900112";"-43.28309509";
"39988.3946809";"Preço do combustível usado (Semana)";"0.09928401";"R$";"-22.58900112";"-43.28309509";
"39988.3946809";"Preço do combustível usado (total)";"0.09928401";"R$";"-22.58900112";"-43.28309509";
"39988.3946809";"RPM do motor";"1339";"rpm";"-22.58900112";"-43.28309509";
"39988.3946809";"RPM do motor x1000";"1.3";"rpm";"-22.58900112";"-43.28309509";
"39988.7030166";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58900112";"-43.28309509";
"39988.7953839";"Aceleração";"-0.03625086912460247";"g";"-22.58900112";"-43.28309509";
"39988.7953839";"Consumo instantâneo de combustível (l/100km)";"5.614667668946829";"L/100km";"-22.58900112";"-43.28309509";
"39988.7953839";"Distância percorrida";"0.2903838050833333";"km";"-22.58900112";"-43.28309509";
"39988.7953839";"Distância percorrida (Hoje)";"1.073537";"km";"-22.58900112";"-43.28309509";
"39988.7953839";"Distância percorrida (Semana)";"1.073537";"km";"-22.58900112";"-43.28309509";
"39988.7953839";"Distância percorrida (total)";"1.073537";"km";"-22.58900112";"-43.28309509";
"39988.7953839";"Velocidade do veículo";"24";"km/h";"-22.58900112";"-43.28309509";
"39988.7953839";"Velocidade média";"29.558355330857598";"km/h";"-22.58900112";"-43.28309509";
"39988.9133567";"Boost calculado";"-0.7632500000000001";"bar";"-22.58900112";"-43.28309509";
"39988.9133567";"Pressão absoluta do coletor de 
admissão";"25";"kPa";"-22.58900112";"-43.28309509";
"39988.9701771";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58900112";"-43.28309509";
"39989.0703253";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58900112";"-43.28309509";
"39989.0703253";"Posição da borboleta de admissão";"12.549019607843137";"%";"-22.58900112";"-43.28309509";
"39989.1182662";"Combustível usado";"0.013904883069190743";"L";"-22.58900112";"-43.28309509";
"39989.1182662";"Combustível usado (Hoje)";"0.098563";"L";"-22.58900112";"-43.28309509";
"39989.1182662";"Combustível usado (Semana)";"0.098563";"L";"-22.58900112";"-43.28309509";
"39989.1182662";"Combustível usado (total)";"0.098563";"L";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo instantâneo de combustível (l/h)";"1.3012275362416577";"L/h";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo médio de combustível (l/100km)";"4.788449915517972";"L/100km";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo médio de combustível (l/100km) (Hoje)";"9.181146062036055";"L/100km";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo médio de combustível (l/100km) (Semana)";"9.181146062036055";"L/100km";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo médio de combustível (l/100km) (total)";"9.181146062036055";"L/100km";"-22.58900112";"-43.28309509";
"39989.1182662";"Consumo médio de combustível (l/100km) 10 sec";"4.736399182232124";"L/100km";"-22.58900112";"-43.28309509";
"39989.1182662";"Potência instantânea do motor (baseado no consumo de combustível)";"5.090659637296936";"hp";"-22.58900112";"-43.28309509";
"39989.1182662";"Preço do combustível usado";"0.01404393189988265";"R$";"-22.58900112";"-43.28309509";
"39989.1182662";"Preço do combustível usado (Hoje)";"0.09954863";"R$";"-22.58900112";"-43.28309509";
"39989.1182662";"Preço do combustível usado (Semana)";"0.09954863";"R$";"-22.58900112";"-43.28309509";
"39989.1182662";"Preço do combustível usado (total)";"0.09954863";"R$";"-22.58900112";"-43.28309509";
"39989.1182662";"RPM do motor";"1293";"rpm";"-22.58900112";"-43.28309509";
"39989.1182662";"RPM do motor x1000";"1.3";"rpm";"-22.58900112";"-43.28309509";
"39989.3091671";"Altitude (GPS)";"18.228271484375";"m";"-22.58898764";"-43.28318569";
"39989.3091671";"Altitude (GPS)";"18.228271484375";"m";"-22.58898764";"-43.28318569";
