time;step;angle;posX;posY;posZ;fuel;brake_input;throttle;vel
1773451294.095574;1996;-1.2652633041026642;99.46272407472134;599.0860542580485;26.56711187493056;0.7487383732023758;0.27980379386776555;0.0;[7.213772296905518, 6.979858875274658, -0.11813384294509888]
1773451294.1131375;1997;-1.2721106385341874;99.58544381707907;599.2040336281061;26.565218996838666;0.7487383590544093;0.2804519691764895;0.0;[7.219390869140625, 6.90134334564209, -0.103366918861866]
1773451294.1301885;1998;-1.2816425078706757;99.70447573810816;599.3175048306584;26.56340743682813;0.7487383451894023;0.278807455556894;0.0;[7.220029830932617, 6.8478779792785645, -0.1150367483496666]
1773451294.1458538;1999;-1.2882832835439533;99.82344932854176;599.4300649240613;26.561603080946952;0.7487383316016953;0.2786634265746777;0.0;[7.209196090698242, 6.800908088684082, -0.10786247253417969]
1773451294.2158115;2000;-1.2895554504647724;99.94594869017601;599.5449529737234;26.5597969541559;0.7487383182857426;0.2803939872006129;0.0;[7.200318336486816, 6.727513313293457, -0.10672810673713684]
1773451294.2321315;2001;-1.277312080362359;100.42445895075798;599.9843960776925;26.552422009408474;0.7487382676323886;0.26838493512715544;0.0;[7.183704853057861, 6.487868785858154, -0.1122465506196022]
1773451294.2487698;2002;-1.2684477397835467;100.54297064989805;600.0909761711955;26.55052869312931;0.748738255595822;0.2643368986330259;0.0;[7.166322231292725, 6.438788890838623, -0.11516419053077698]
1773451294.265264;2003;-1.26060523727564;100.66499297320843;600.1997744068503;26.548534284112975;0.7487382437999867;0.26068153711598363;0.0;[7.17717170715332, 6.3667473793029785, -0.11778923869132996]
1773451294.28117;2004;-1.2491755384650065;100.78338927030563;600.3043524473906;26.546629274263978;0.748738232240068;0.2540738210964477;0.0;[7.1777777671813965, 6.297539710998535, -0.11457883566617966]
1773451294.2980757;2005;-1.2389703203015723;100.90167559683323;600.4079634398222;26.544731673784554;0.7487382209113477;0.24935982738770335;0.0;[7.153876304626465, 6.253711223602295, -0.1085803434252739]
1773451294.3153284;2006;-1.229404036017597;101.02347955107689;600.5137528404593;26.542831587954424;0.7487382098092018;0.244749230539826;0.0;[7.164892196655273, 6.203130722045898, -0.11304180324077606]
1773451294.331155;2007;-1.2184990853279831;101.14169463515282;600.615433037281;26.541034005000256;0.7487381989290989;0.23881909230498266;0.0;[7.162621021270752, 6.124250411987305, -0.10836351662874222]
1773451294.347755;2008;-1.2119397621855423;101.25980530679226;600.7161320894957;26.53934838809073;0.748738188266598;0.23485402484818074;0.0;[7.145263195037842, 6.074758052825928, -0.09295018762350082]
1773451294.3652692;2009;-1.2104227267720487;101.38141556829214;600.8189556747675;26.537704938557;0.7487381778173471;0.2302774953659359;0.0;[7.142199516296387, 6.032630443572998, -0.09583836048841476]
1773451294.4315925;2010;-1.2089526724121888;101.49946372956038;600.9178144484758;26.536082939477637;0.7487381675770812;0.22478925818722573;0.0;[7.154488563537598, 5.979395389556885, -0.10595282912254333]
1773451294.4346;2011;-1.2062945035682837;101.85687489807606;601.2116897031665;26.531328222015873;0.7487381380688131;0.21564470092378407;0.0;[7.149582862854004, 5.791564464569092, -0.10073981434106827]
1773451294.4499967;2012;-1.2043456865155453;101.97476038336754;601.306854903698;26.52972367964685;0.7487381286235179;0.21403183818999594;0.0;[7.150920867919922, 5.7337846755981445, -0.10474399477243423]
1773451294.4675221;2013;-1.2009564572830276;102.09618356078863;601.4039322733879;26.528113369597122;0.7487381193671286;0.21342521804046477;0.0;[7.140869617462158, 5.6730146408081055, -0.08533765375614166]
1773451294.4842362;2014;-1.1976128900493934;102.21400551497936;601.4972401410341;26.5265940008685;0.7487381102958671;0.21028558404382558;0.0;[7.145534515380859, 5.6331706047058105, -0.08649861812591553]
1773451294.5004823;2015;-1.193576599505536;102.33179716020823;601.5896695107222;26.52504665486049;0.7487381014060309;0.208866025765726;0.0;[7.13491153717041, 5.590824127197266, -0.09853887557983398]
1773451294.5176432;2016;-1.1883190727471369;102.45306038856506;601.6839880496264;26.52342410455458;0.7487380926939914;0.20876474090640684;0.0;[7.12310266494751, 5.533361434936523, -0.10068237036466599]
1773451294.5342984;2017;-1.1823863513795647;102.57070531696081;601.7746533155441;26.521886857575737;0.7487380841561927;0.20580948161951085;0.0;[7.130685329437256, 5.47268009185791, -0.08791399002075195]
1773451294.550474;2018;-1.1756502225952066;102.68833680450916;601.8644350916147;26.52035848936066;0.74873807578915;0.20457482811664462;0.0;[7.1309967041015625, 5.405872821807861, -0.08709094673395157]
1773451294.567516;2019;-1.169799289222844;102.8095061480999;601.9559764042497;26.518781281192787;0.748738067589448;0.20493770955795654;0.0;[7.127878189086914, 5.349360466003418, -0.09456402063369751]
1773451294.6334631;2020;-1.1653337245459046;102.92706075310707;602.0438996329904;26.517244830960408;0.7487380595537402;0.20330927245033337;0.0;[7.113511085510254, 5.314324855804443, -0.09483753144741058]
1773451294.6354628;2021;-1.156154974881886;103.28296381980181;602.3049945160747;26.51271950348746;0.7487380363981087;0.19879986058641919;0.0;[7.121280193328857, 5.136116027832031, -0.09491048753261566]
1773451294.65199;2022;-1.1558106816500293;103.40033918619156;602.3892908096313;26.51119589235168;0.7487380289862275;0.19850817336594062;0.0;[7.1193647384643555, 5.079854488372803, -0.09786444157361984]
1773451294.6691418;2023;-1.1544694305393193;103.52118507772684;602.4752569124103;26.509638765943237;0.7487380217225841;0.1951127259247052;0.0;[7.100705146789551, 5.035248756408691, -0.08207694441080093]
1773451294.6847584;2024;-1.1511326425108113;103.63844849914312;602.5577779114246;26.508154999115504;0.7487380146042135;0.18654496836396106;0.0;[7.0974650382995605, 4.982309341430664, -0.08290930837392807]
1773451294.7021873;2025;-1.148441490985413;103.75569193810225;602.6393929943442;26.506650417810306;0.7487380076282103;0.17733694756152119;0.0;[7.107288360595703, 4.918905258178711, -0.09752799570560455]
1773451294.7181942;2026;-1.1472301445483353;103.87647314369678;602.7225714325905;26.505062784650363;0.7487380007917271;0.16746472475704266;0.0;[7.115583419799805, 4.8538289070129395, -0.10390996932983398]
1773451294.7354016;2027;-1.14420948984279;103.99374207109213;602.8023850768805;26.503577437601052;0.7487379940919737;0.15563508813627536;0.0;[7.104241847991943, 4.808960437774658, -0.08773127943277359]
1773451294.7521648;2028;-1.1401159264307075;104.11097909510136;602.8813595473766;26.502157108159736;0.7487379875262153;0.144178518310758;0.0;[7.10325813293457, 4.762576580047607, -0.07321414351463318]
1773451294.7692218;2029;-1.1367145233022307;104.23181673884392;602.961871534586;26.500758757581934;0.7487379810917721;0.13270809500819247;0.0;[7.1113762855529785, 4.71474552154541, -0.07298234105110168]
1773451294.840107;2030;-1.1354125288091337;104.34919627010822;603.0391361564398;26.499387175077572;0.7487379747860178;0.12054797417883023;0.0;[7.1189961433410645, 4.661318302154541, -0.08748611807823181]
1773451294.8429718;2031;-1.1358483728975086;104.70547043532133;603.2683396041393;26.49528747308068;0.7487379566154065;0.09169972125981651;0.0;[7.137349605560303, 4.518842697143555, -0.07208877801895142]
1773451294.859198;2032;-1.1346771461189193;104.82331139594316;603.3423467576504;26.493977557052858;0.7487379507991795;0.0844338334558703;0.0;[7.147424697875977, 4.464574813842773, -0.07578711211681366]
1773451294.8757575;2033;-1.1332366444173343;104.94488434493542;603.417722478509;26.492580068530515;0.748737945099277;0.07789932908310249;0.0;[7.163060665130615, 4.401268005371094, -0.08989805728197098]
1773451294.89293;2034;-1.1307854011476803;105.06305106729269;603.4900889694691;26.491215143701993;0.7487379395133726;0.07070461912249293;0.0;[7.173210620880127, 4.349682331085205, -0.08657857775688171]
1773451294.9089847;2035;-1.1268666404377068;105.18137654662132;603.5616867318749;26.48984378541354;0.7487379340391863;0.0647393857780596;0.0;[7.1737589836120605, 4.327489852905273, -0.077494315803051]
1773451294.9263477;2036;-1.1212141846886354;105.30341620743275;603.6346925646067;26.488461638684385;0.7487379286744837;0.05990669448132202;0.0;[7.177116394042969, 4.279987335205078, -0.07106509804725647]
